-588,1440609339694,1,009.7325906754
-588,1440609339699,1,009.8825883865
-588,1440609339704,1,009.8422212601
-588,1440609339709,1,009.8873577118
-588,1440609339714,1,009.8016710281
-588,1440609339719,1,009.8391456604
-588,1440609339724,1,009.8755645752
-588,1440609339729,1,009.8611345291
-588,1440609339734,1,009.8282651901
-588,1440609339739,1,009.8532056808
-588,1440609339744,1,009.8414011002
-588,1440609339749,1,009.8082361221
-588,1440609339754,1,009.8492794037
-588,1440609339759,1,009.8632583618
-588,1440609339764,1,009.8794050217
-588,1440609339769,1,009.8043766022
-588,1440609339774,1,009.8986339569
-588,1440609339779,1,009.8349866867
-588,1440609339784,1,009.8208026886
-588,1440609339789,1,009.8422765732
-588,1440609339794,1,009.8579998016
-561,1440609339799,1,009.8249998093
-561,1440609339804,1,009.8012094498
-561,1440609339809,1,009.8752565384
-561,1440609339814,1,009.8679285049
-561,1440609339819,1,009.8895769119
-561,1440609339824,1,009.7438697815
-561,1440609339829,1,009.9323940277
-561,1440609339834,1,009.9920806885
-561,1440609339839,1,009.8446960449
-561,1440609339844,1,009.8013544083
-561,1440609339849,1,009.7700910568
-561,1440609339854,1,009.7867145538
-561,1440609339859,1,009.7658700943
-561,1440609339864,1,009.7702579498
-561,1440609339869,1,009.8130445480
-561,1440609339874,1,009.8331804276
-561,1440609339879,1,009.8934698105
-561,1440609339884,1,009.8055343628
-561,1440609339889,1,009.8490037918
-561,1440609339894,1,009.8586406708
-561,1440609339899,1,009.8556566238
-561,1440609339904,1,009.8562536240
-561,1440609339909,1,009.8277158737
-561,1440609339914,1,009.8093318939
-561,1440609339919,1,009.8086891174
-561,1440609339924,1,009.8184309006
-561,1440609339929,1,009.7426052094
-561,1440609339934,1,009.8039875031
-561,1440609339939,1,009.8297014236
-561,1440609339944,1,009.9081296921
-561,1440609339949,1,009.8924779892
-561,1440609339954,1,009.8160982132
-561,1440609339960,1,009.8894901276
-561,1440609339965,1,009.7795639038
-561,1440609339970,1,009.7440881729
-561,1440609339975,1,009.8332138062
-561,1440609339980,1,009.8251781464
-561,1440609339985,1,009.9887170792
-561,1440609339990,1,009.7759332657
-561,1440609339995,1,009.9248123169
-561,1440609340000,1,009.8762331009
-561,1440609340005,1,009.8491764069
-561,1440609340010,1,009.8393707275
-561,1440609340015,1,009.8781127930
-561,1440609340020,1,009.8207063675
-561,1440609340025,1,009.8633413315
-561,1440609340030,1,009.8295660019
-561,1440609340035,1,009.8041486740
-561,1440609340040,1,009.8278913498
-561,1440609340045,1,009.8446722031
-561,1440609340050,1,009.8185729980
-561,1440609340055,1,009.8658075333
-561,1440609340060,1,009.8729486465
-561,1440609340065,1,009.8563079834
-561,1440609340070,1,009.8183097839
-561,1440609340075,1,009.7490911484
-561,1440609340080,1,009.8127336502
-561,1440609340085,1,009.8515176773
-561,1440609340090,1,009.8704690933
-561,1440609340095,1,009.8203001022
-561,1440609340100,1,009.8984203339
-561,1440609340105,1,009.9299936295
-561,1440609340110,1,009.8828783035
-561,1440609340115,1,009.9129056931
-561,1440609340120,1,009.8995990753
-561,1440609340125,1,009.8017883301
-561,1440609340130,1,009.8231754303
-561,1440609340135,1,009.7809610367
-561,1440609340140,1,009.6375312805
-561,1440609340145,1,009.8543062210
-561,1440609340150,1,010.0441474915
-561,1440609340155,1,009.8537206650
-561,1440609340160,1,009.7401523590
-561,1440609340165,1,009.8306503296
-561,1440609340170,1,009.8466539383
-561,1440609340175,1,009.7709131241
-561,1440609340180,1,009.8086185455
-561,1440609340185,1,009.8394346237
-561,1440609340190,1,009.8255491257
-561,1440609340195,1,009.7343864441
-561,1440609340200,1,009.7887687683
-561,1440609340205,1,009.8565874100
-561,1440609340210,1,009.9318313599
-561,1440609340215,1,009.9159708023
-561,1440609340220,1,009.8946647644
-561,1440609340225,1,009.7512884140
-561,1440609340230,1,009.7248659134
-561,1440609340235,1,009.8252477646
-561,1440609340240,1,009.7867393494
-561,1440609340245,1,009.8539361954
-561,1440609340250,1,009.8328714371
-561,1440609340255,1,009.8779764175
-561,1440609340260,1,009.8895912170
-561,1440609340265,1,009.8516492844
-561,1440609340270,1,009.8250465393
-561,1440609340275,1,009.9183893204
-561,1440609340280,1,009.8493337631
-561,1440609340285,1,009.8555936813
-561,1440609340290,1,009.8324728012
-561,1440609340295,1,009.7975234985
-561,1440609340300,1,009.8827819824
-561,1440609340305,1,009.8321123123
-561,1440609340310,1,009.8751201630
-561,1440609340315,1,009.8347663879
-561,1440609340320,1,009.9084644318
-561,1440609340325,1,009.8656797409
-561,1440609340330,1,009.7919931412
-561,1440609340335,1,009.7801408768
-561,1440609340340,1,009.7842950821
-561,1440609340345,1,009.7799272537
-561,1440609340350,1,009.7875871658
-561,1440609340355,1,009.7748899460
-561,1440609340360,1,009.8205299377
-561,1440609340365,1,009.8775463104
-561,1440609340370,1,009.8440704346
-561,1440609340375,1,009.8056554794
-561,1440609340380,1,009.8533515930
-561,1440609340385,1,009.8767004013
-561,1440609340390,1,009.7873706818
-561,1440609340395,1,009.8710098267
-561,1440609340400,1,009.8602380753
-561,1440609340405,1,009.8180856705
-561,1440609340410,1,009.8184337616
-561,1440609340415,1,009.8181686401
-561,1440609340420,1,009.8156585693
-561,1440609340425,1,009.8774089813
-561,1440609340430,1,009.8946418762
-561,1440609340435,1,009.8532676697
-561,1440609340440,1,009.8203268051
-561,1440609340445,1,009.6038246155
-561,1440609340450,1,010.0298671722
-561,1440609340455,1,009.6183099747
-561,1440609340460,1,009.9039468765
-561,1440609340466,1,009.4833507538
-561,1440609340471,1,009.8742752075
-561,1440609340476,1,009.7949523926
-561,1440609340481,1,009.8569326401
-561,1440609340486,1,009.6743078232
-561,1440609340491,1,009.9021358490
-561,1440609340496,1,010.0902233124
-561,1440609340501,1,009.8843431473
-561,1440609340506,1,009.7799043655
-561,1440609340511,1,009.7703742981
-561,1440609340516,1,009.8153562546
-561,1440609340521,1,009.8064002991
-561,1440609340526,1,009.9175672531
-561,1440609340531,1,009.7474794388
-561,1440609340536,1,009.9134368896
-561,1440609340541,1,009.8034887314
-561,1440609340546,1,009.8724527359
-561,1440609340551,1,009.8320398331
-561,1440609340556,1,009.9605617523
-561,1440609340561,1,009.9080467224
-561,1440609340566,1,009.8709354401
-561,1440609340571,1,009.8375101089
-561,1440609340576,1,009.7345352173
-561,1440609340581,1,009.7985992432
-561,1440609340586,1,009.8162345886
-561,1440609340591,1,009.8348188400
-561,1440609340596,1,009.8389768600
-561,1440609340601,1,009.8248538971
-561,1440609340606,1,009.8247861862
-561,1440609340611,1,009.7683334351
-561,1440609340616,1,009.8684091568
-561,1440609340621,1,009.8393363953
-561,1440609340626,1,009.8390731812
-561,1440609340631,1,009.9012346268
-561,1440609340636,1,009.8963308334
-561,1440609340641,1,009.8205204010
-561,1440609340646,1,009.7819566727
-561,1440609340651,1,009.8275432587
-561,1440609340656,1,009.8229656219
-561,1440609340661,1,009.8971080780
-561,1440609340666,1,009.9272937775
-561,1440609340671,1,009.8513040543
-561,1440609340676,1,009.9203233719
-561,1440609340681,1,009.8944387436
-561,1440609340686,1,009.8347826004
-561,1440609340691,1,009.8226785660
-561,1440609340696,1,009.8135137558
-561,1440609340701,1,009.8011083603
-561,1440609340706,1,009.8329801559
-561,1440609340711,1,009.8639478683
-561,1440609340716,1,009.8604965210
-561,1440609340721,1,009.8067073822
-561,1440609340726,1,009.8651580811
-561,1440609340731,1,009.8966617584
-561,1440609340736,1,009.8373804092
-561,1440609340741,1,009.7792110443
-561,1440609340746,1,009.8304691315
-561,1440609340751,1,009.8351345062
-561,1440609340756,1,009.8252782822
-561,1440609340761,1,009.8111124039
-561,1440609340766,1,009.8011684418
-561,1440609340771,1,009.7823581696
-561,1440609340776,1,009.8346662521
-561,1440609340781,1,009.9224882126
-561,1440609340786,1,009.8925781250
-561,1440609340791,1,010.0468988419
-561,1440609340796,1,009.9200325012
-533,1440609340801,1,009.7680597305
-533,1440609340806,1,009.7657775879
-533,1440609340811,1,009.7801446915
-533,1440609340816,1,009.9130411148
-533,1440609340821,1,009.8178176880
-533,1440609340826,1,009.8849191666
-533,1440609340831,1,009.8395700455
-533,1440609340836,1,009.8015851974
-533,1440609340841,1,009.7880382538
-533,1440609340846,1,009.8396635056
-533,1440609340851,1,009.8704185486
-533,1440609340856,1,009.9397611618
-533,1440609340861,1,009.8967876434
-533,1440609340866,1,009.8007516861
-533,1440609340871,1,009.7464447021
-533,1440609340876,1,009.7971115112
-533,1440609340881,1,009.8414497375
-533,1440609340886,1,009.8229999542
-533,1440609340891,1,009.8630781174
-533,1440609340896,1,009.8487300873
-533,1440609340901,1,009.8319396973
-533,1440609340906,1,009.9231491089
-533,1440609340911,1,009.8417596817
-533,1440609340916,1,009.8349704742
-533,1440609340921,1,009.8419799805
-533,1440609340926,1,009.8391447067
-533,1440609340931,1,009.7820129395
-533,1440609340936,1,009.7762289047
-533,1440609340941,1,009.8343811035
-533,1440609340946,1,009.8394746780
-533,1440609340951,1,009.8683757782
-533,1440609340956,1,009.8680505753
-533,1440609340961,1,009.8616266251
-533,1440609340966,1,009.8352861404
-533,1440609340971,1,009.8540544510
-533,1440609340976,1,009.7925815582
-533,1440609340981,1,009.8229532242
-533,1440609340986,1,009.7796602249
-533,1440609340991,1,009.7775020599
-533,1440609340996,1,009.8420181274
-533,1440609341001,1,009.7583465576
-533,1440609341006,1,009.8058738708
-533,1440609341011,1,009.8537006378
-533,1440609341016,1,009.8848876953
-533,1440609341022,1,009.9038286209
-533,1440609341027,1,009.8345880508
-533,1440609341032,1,009.8775577545
-533,1440609341037,1,009.8204479218
-533,1440609341042,1,009.7805547714
-533,1440609341047,1,009.8620338440
-533,1440609341052,1,009.7941598892
-533,1440609341057,1,009.8612289429
-533,1440609341062,1,009.8484296799
-533,1440609341067,1,009.8681287766
-533,1440609341072,1,009.9540576935
-533,1440609341077,1,009.9000186920
-533,1440609341082,1,009.8778257370
-533,1440609341087,1,009.8155012131
-533,1440609341092,1,009.8280773163
-533,1440609341097,1,009.8729104996
-533,1440609341102,1,009.8563632965
-533,1440609341107,1,009.7988557816
-533,1440609341112,1,009.8253345490
-533,1440609341117,1,009.8868980408
-533,1440609341122,1,009.8419036865
-533,1440609341127,1,009.8499202728
-533,1440609341132,1,009.8818311691
-533,1440609341137,1,009.7755966187
-533,1440609341142,1,009.8678321838
-533,1440609341147,1,009.8647060394
-533,1440609341152,1,009.8355722427
-533,1440609341157,1,009.8294429779
-533,1440609341162,1,009.8108272552
-533,1440609341167,1,009.8188667297
-533,1440609341172,1,009.9112930298
-533,1440609341177,1,009.8532571793
-533,1440609341182,1,009.8800773621
-533,1440609341187,1,009.8892908096
-533,1440609341192,1,009.8563261032
-533,1440609341197,1,009.8461761475
-533,1440609341202,1,009.8039083481
-533,1440609341207,1,009.8411531448
-533,1440609341212,1,009.8465194702
-533,1440609341217,1,009.8347883224
-533,1440609341222,1,009.9039373398
-533,1440609341227,1,009.8633718491
-533,1440609341232,1,009.8273010254
-533,1440609341237,1,009.8680458069
-533,1440609341242,1,009.8492202759
-533,1440609341247,1,009.8253936768
-533,1440609341252,1,009.8485698700
-533,1440609341257,1,009.8266925812
-533,1440609341262,1,009.8770246506
-533,1440609341267,1,009.8156204224
-533,1440609341272,1,009.7833967209
-533,1440609341277,1,009.8395013809
-533,1440609341282,1,009.8200683594
-533,1440609341287,1,009.8580570221
-533,1440609341292,1,009.7971601486
-533,1440609341297,1,009.8416662216
-533,1440609341302,1,009.8114328384
-533,1440609341307,1,009.8754892349
-533,1440609341312,1,009.9039449692
-533,1440609341317,1,009.8044347763
-533,1440609341322,1,009.8472499847
-533,1440609341327,1,009.8229532242
-533,1440609341332,1,009.8205509186
-533,1440609341337,1,009.8046560287
-533,1440609341342,1,009.9153604507
-533,1440609341347,1,009.8941297531
-533,1440609341352,1,009.8732671738
-533,1440609341357,1,009.8107948303
-533,1440609341362,1,009.8473997116
-533,1440609341367,1,009.8688173294
-533,1440609341372,1,009.8341054916
-533,1440609341377,1,009.8297395706
-533,1440609341382,1,009.7680215836
-533,1440609341387,1,009.7917833328
-533,1440609341392,1,009.8725023270
-533,1440609341397,1,009.8515596390
-533,1440609341402,1,009.8852396011
-533,1440609341407,1,009.8295211792
-533,1440609341412,1,009.8303623199
-533,1440609341417,1,009.8511533737
-533,1440609341422,1,009.7827243805
-533,1440609341427,1,009.7897653580
-533,1440609341432,1,009.8348789215
-533,1440609341437,1,009.8332767487
-533,1440609341442,1,009.8320074081
-533,1440609341447,1,009.8491230011
-533,1440609341452,1,009.8223400116
-533,1440609341457,1,009.8322391510
-533,1440609341462,1,009.8700675964
-533,1440609341467,1,009.8754024506
-533,1440609341472,1,009.8255348206
-533,1440609341477,1,009.8343639374
-533,1440609341482,1,009.8470888138
-533,1440609341487,1,009.8464899063
-533,1440609341492,1,009.8138923645
-533,1440609341497,1,009.8492994308
-533,1440609341502,1,009.8682012558
-533,1440609341507,1,009.8277158737
-533,1440609341512,1,009.8823804855
-533,1440609341517,1,009.8110103607
-533,1440609341522,1,009.7942218781
-533,1440609341527,1,009.8475790024
-533,1440609341532,1,009.8636522293
-533,1440609341537,1,009.8055934906
-533,1440609341542,1,009.7870845795
-533,1440609341547,1,009.8534622192
-533,1440609341552,1,009.8157148361
-533,1440609341557,1,009.7943000793
-533,1440609341562,1,009.8201932907
-533,1440609341567,1,009.8796405792
-533,1440609341572,1,009.9134826660
-533,1440609341577,1,009.8249187469
-533,1440609341582,1,009.8011169434
-533,1440609341587,1,009.8700923920
-533,1440609341592,1,009.8324184418
-533,1440609341597,1,009.8465852737
-533,1440609341602,1,009.8700914383
-533,1440609341608,1,009.9091796875
-533,1440609341613,1,009.8025169373
-533,1440609341618,1,009.8183870316
-533,1440609341623,1,009.8130178452
-533,1440609341628,1,009.8984565735
-533,1440609341633,1,009.8686685562
-533,1440609341638,1,009.9230680466
-533,1440609341643,1,009.8373556137
-533,1440609341648,1,009.8171768188
-533,1440609341653,1,009.8276500702
-533,1440609341658,1,009.8101959229
-533,1440609341663,1,009.7928094864
-533,1440609341668,1,009.8230667114
-533,1440609341673,1,009.8511457443
-533,1440609341678,1,009.8773527145
-533,1440609341683,1,009.8086643219
-533,1440609341688,1,009.8580389023
-533,1440609341693,1,009.8773870468
-533,1440609341698,1,009.8949947357
-533,1440609341703,1,009.8425769806
-533,1440609341708,1,009.7512645721
-533,1440609341713,1,009.8558788300
-533,1440609341718,1,009.8442859650
-533,1440609341723,1,009.8307533264
-533,1440609341728,1,009.8371782303
-533,1440609341733,1,009.7635965347
-533,1440609341738,1,009.7799396515
-533,1440609341743,1,009.8773908615
-533,1440609341748,1,009.8991317749
-533,1440609341753,1,009.8367691040
-533,1440609341758,1,009.8872146606
-533,1440609341763,1,009.8848752975
-533,1440609341768,1,009.7729005814
-533,1440609341773,1,009.8757419586
-533,1440609341778,1,009.7746334076
-533,1440609341783,1,009.8208484650
-533,1440609341788,1,009.7971620560
-533,1440609341793,1,009.8375387192
-533,1440609341798,1,009.8060140610
-533,1440609341803,1,009.8853845596
-510,1440609341808,1,009.8201417923
-510,1440609341813,1,009.7707872391
-510,1440609341818,1,009.9296932220
-510,1440609341823,1,009.9987144470
-510,1440609341828,1,009.9181623459
-510,1440609341833,1,009.6875591278
-510,1440609341838,1,009.7353038788
-510,1440609341843,1,009.8284463882
-510,1440609341848,1,009.8655099869
-510,1440609341853,1,009.8405838013
-510,1440609341858,1,009.8721141815
-510,1440609341863,1,009.8468523026
-510,1440609341868,1,009.8044109344
-510,1440609341873,1,009.8444194794
-510,1440609341878,1,009.8579950333
-510,1440609341883,1,009.9207220078
-510,1440609341888,1,009.9226646423
-510,1440609341893,1,009.8230266571
-510,1440609341898,1,009.7474565506
-510,1440609341903,1,009.7163801193
-510,1440609341908,1,009.7629156113
-510,1440609341913,1,009.8227443695
-510,1440609341918,1,009.8420095444
-510,1440609341923,1,009.8696823120
-510,1440609341928,1,009.7973985672
-510,1440609341933,1,009.8394832611
-510,1440609341938,1,009.8652753830
-510,1440609341943,1,009.8543481827
-510,1440609341948,1,009.9414205551
-510,1440609341953,1,009.7704124451
-510,1440609341958,1,009.9320287704
-510,1440609341963,1,009.7282571793
-510,1440609341968,1,009.7586545944
-510,1440609341973,1,009.7586984634
-510,1440609341978,1,009.8610887527
-510,1440609341983,1,009.8803758621
-510,1440609341988,1,009.8322792053
-510,1440609341993,1,009.9253873825
-510,1440609341998,1,009.8473081589
-510,1440609342003,1,009.8347024918
-510,1440609342008,1,009.8316831589
-510,1440609342013,1,009.8940286636
-510,1440609342018,1,009.8792848587
-510,1440609342023,1,009.8366785049
-510,1440609342028,1,009.7989196777
-510,1440609342033,1,009.8156909943
-510,1440609342038,1,009.8656196594
-510,1440609342043,1,009.8676929474
-510,1440609342048,1,009.8276176453
-510,1440609342053,1,009.8707628250
-510,1440609342058,1,009.8679800034
-510,1440609342063,1,009.8681592941
-510,1440609342068,1,009.8531379700
-510,1440609342073,1,009.7374448776
-510,1440609342078,1,009.8959960938
-510,1440609342083,1,009.8228178024
-510,1440609342088,1,009.9845380783
-510,1440609342093,1,009.8202962875
-510,1440609342098,1,009.7968034744
-510,1440609342103,1,009.7749586105
-510,1440609342108,1,009.9201698303
-510,1440609342113,1,009.8377857208
-510,1440609342118,1,009.8059473038
-510,1440609342123,1,009.8105154037
-510,1440609342128,1,009.7439060211
-510,1440609342133,1,009.7539367676
-510,1440609342138,1,009.8417806625
-510,1440609342143,1,009.8563852310
-510,1440609342148,1,009.8727941513
-510,1440609342153,1,009.8775377274
-510,1440609342158,1,009.8516950607
-510,1440609342163,1,009.8399677277
-510,1440609342168,1,009.8655843735
-510,1440609342173,1,009.7922811508
-510,1440609342178,1,009.8845081329
-510,1440609342183,1,009.7321891785
-510,1440609342188,1,009.5095758438
-510,1440609342193,1,010.0163602829
-510,1440609342198,1,009.9235334396
-510,1440609342203,1,009.9319000244
-510,1440609342208,1,009.7586078644
-510,1440609342213,1,009.7539167404
-510,1440609342219,1,009.8280248642
-510,1440609342224,1,009.7803974152
-510,1440609342229,1,009.7511644363
-510,1440609342234,1,009.7701244354
-510,1440609342239,1,009.8346796036
-510,1440609342244,1,009.8199176788
-510,1440609342249,1,009.8162870407
-510,1440609342254,1,009.8367834091
-510,1440609342259,1,009.8636226654
-510,1440609342264,1,009.9487237930
-510,1440609342269,1,009.9490194321
-510,1440609342274,1,009.8277359009
-510,1440609342279,1,009.8253145218
-510,1440609342284,1,009.7562618256
-510,1440609342289,1,009.7465457916
-510,1440609342294,1,009.7733144760
-510,1440609342299,1,009.8170967102
-510,1440609342304,1,009.8295660019
-510,1440609342309,1,010.0958890915
-510,1440609342314,1,009.8654146194
-510,1440609342319,1,009.8180418015
-510,1440609342324,1,009.9607095718
-510,1440609342329,1,009.8414220810
-510,1440609342334,1,009.8181171417
-510,1440609342339,1,009.8155727386
-510,1440609342344,1,009.8540849686
-510,1440609342349,1,009.8134088516
-510,1440609342354,1,009.7991113663
-510,1440609342359,1,009.8755512238
-510,1440609342364,1,009.8177757263
-510,1440609342369,1,009.8277673721
-510,1440609342374,1,009.8535137177
-510,1440609342379,1,009.9019222260
-510,1440609342384,1,009.9222307205
-510,1440609342389,1,009.8967752457
-510,1440609342394,1,009.7997159958
-510,1440609342399,1,009.7589712143
-510,1440609342404,1,009.8064231873
-510,1440609342409,1,009.8061132431
-510,1440609342414,1,009.7636785507
-510,1440609342419,1,009.8349685669
-510,1440609342424,1,009.8514575958
-510,1440609342429,1,009.8395309448
-510,1440609342434,1,009.9275407791
-510,1440609342439,1,009.8823995590
-510,1440609342444,1,009.8539829254
-510,1440609342449,1,009.8712921143
-510,1440609342454,1,009.8891382217
-510,1440609342459,1,009.9057636261
-510,1440609342464,1,009.8229188919
-510,1440609342469,1,009.8730335236
-510,1440609342474,1,009.8472337723
-510,1440609342479,1,009.8113784790
-510,1440609342484,1,009.8769731522
-510,1440609342489,1,009.8203477859
-510,1440609342494,1,009.8779516220
-510,1440609342499,1,009.7990264893
-510,1440609342504,1,009.8041114807
-510,1440609342509,1,009.8302650452
-510,1440609342514,1,009.8248615265
-510,1440609342519,1,009.7584304810
-510,1440609342524,1,009.8463029861
-510,1440609342529,1,009.8092212677
-510,1440609342534,1,009.8348245621
-510,1440609342539,1,009.8018732071
-510,1440609342544,1,009.8535289764
-510,1440609342549,1,009.8201389313
-510,1440609342554,1,009.8323316574
-510,1440609342559,1,009.8378181458
-510,1440609342564,1,009.8871498108
-510,1440609342569,1,009.8087205887
-510,1440609342574,1,009.8511676788
-510,1440609342579,1,009.7895593643
-510,1440609342584,1,009.8844919205
-510,1440609342589,1,009.8037309647
-510,1440609342594,1,009.8132333755
-510,1440609342599,1,009.8443670273
-510,1440609342604,1,010.0059118271
-510,1440609342609,1,009.8160533905
-510,1440609342614,1,009.9994611740
-510,1440609342619,1,009.8759346008
-510,1440609342624,1,009.8677425385
-510,1440609342629,1,009.7876644135
-510,1440609342634,1,009.8279981613
-510,1440609342639,1,009.8509302139
-510,1440609342644,1,009.8133583069
-510,1440609342649,1,009.8349704742
-510,1440609342654,1,009.8034973145
-510,1440609342659,1,009.8110179901
-510,1440609342664,1,009.8277597427
-510,1440609342669,1,009.8705320358
-510,1440609342674,1,009.8922748566
-510,1440609342679,1,009.8779144287
-510,1440609342684,1,009.8845710754
-510,1440609342689,1,009.8568172455
-510,1440609342694,1,009.7922706604
-510,1440609342699,1,009.7878150940
-510,1440609342704,1,009.8442316055
-510,1440609342709,1,009.8061599731
-510,1440609342714,1,009.8439216614
-510,1440609342719,1,009.8966608047
-510,1440609342724,1,009.8368921280
-510,1440609342729,1,009.8227815628
-510,1440609342734,1,009.8399286270
-510,1440609342739,1,009.7853927612
-510,1440609342744,1,009.8489761353
-510,1440609342749,1,009.8277282715
-510,1440609342754,1,009.8512163162
-510,1440609342759,1,009.8042001724
-510,1440609342764,1,009.8248348236
-510,1440609342769,1,009.8371543884
-510,1440609342774,1,009.8879718781
-510,1440609342779,1,009.8392333984
-510,1440609342785,1,009.8538074493
-510,1440609342790,1,009.8779077530
-510,1440609342795,1,009.8967475891
-510,1440609342800,1,009.9208230972
-510,1440609342805,1,009.8566656113
-510,1440609342810,1,009.8375968933
-510,1440609342815,1,009.7948389053
-510,1440609342820,1,009.8251104355
-510,1440609342825,1,009.8181476593
-510,1440609342830,1,009.8493261337
-510,1440609342835,1,009.8769168854
-510,1440609342840,1,009.8296623230
-510,1440609342845,1,009.8181972504
-510,1440609342850,1,009.8279418945
-510,1440609342855,1,009.8676929474
-510,1440609342860,1,009.8465299606
-510,1440609342865,1,009.8137006760
-510,1440609342870,1,009.8773059845
-510,1440609342875,1,009.8034229279
-510,1440609342880,1,009.8089838028
-510,1440609342885,1,010.0484075546
-510,1440609342890,1,009.8349790573
-510,1440609342895,1,009.8222999573
-510,1440609342900,1,010.0487356186
-510,1440609342905,1,009.8058986664
-510,1440609342910,1,009.7189855576
-498,1440609342915,1,009.7796220779
-498,1440609342920,1,009.8166837692
-498,1440609342925,1,009.9158248901
-498,1440609342930,1,009.8113288879
-498,1440609342935,1,009.8223209381
-498,1440609342940,1,009.7634716034
-498,1440609342945,1,009.8724832535
-498,1440609342950,1,009.8965034485
-498,1440609342955,1,009.9589319229
-498,1440609342960,1,009.9893980026
-498,1440609342965,1,009.9506483078
-498,1440609342970,1,009.8425750732
-498,1440609342975,1,009.7117290497
-498,1440609342980,1,009.7158737183
-498,1440609342985,1,009.7664728165
-498,1440609342990,1,009.8091316223
-498,1440609342995,1,009.8419399261
-498,1440609343000,1,009.9015951157
-498,1440609343005,1,009.8516712189
-498,1440609343010,1,009.8526000977
-498,1440609343015,1,009.8010759354
-498,1440609343020,1,009.8511838913
-498,1440609343025,1,009.8155870438
-498,1440609343030,1,009.8616571426
-498,1440609343035,1,009.7757158279
-498,1440609343040,1,009.8112907410
-498,1440609343045,1,009.8436155319
-498,1440609343050,1,009.8033151627
-498,1440609343055,1,009.8152856827
-498,1440609343060,1,009.8869943619
-498,1440609343065,1,009.8942394257
-498,1440609343070,1,009.8659687042
-498,1440609343075,1,009.8490524292
-498,1440609343080,1,009.8461093903
-498,1440609343085,1,009.7895593643
-498,1440609343090,1,009.8256835938
-498,1440609343095,1,009.8158817291
-498,1440609343100,1,009.8301391602
-498,1440609343105,1,009.8870038986
-498,1440609343110,1,009.8039293289
-498,1440609343115,1,009.8700494766
-498,1440609343120,1,009.8325471878
-498,1440609343125,1,009.8609371185
-498,1440609343130,1,009.8443288803
-498,1440609343135,1,009.8056783676
-498,1440609343140,1,009.8873701096
-498,1440609343145,1,009.7868461609
-498,1440609343150,1,009.8416776657
-498,1440609343155,1,009.7655210495
-498,1440609343160,1,009.8537406921
-498,1440609343165,1,009.6824283600
-498,1440609343170,1,010.0107011795
-498,1440609343175,1,009.8464574814
-498,1440609343180,1,010.0541839600
-498,1440609343185,1,009.8606386185
-498,1440609343190,1,009.8989629745
-498,1440609343195,1,009.8228816986
-498,1440609343200,1,009.8444519043
-498,1440609343205,1,009.8011379242
-498,1440609343210,1,009.7879209518
-498,1440609343215,1,009.8514413834
-498,1440609343220,1,009.7463521957
-498,1440609343225,1,009.8083438873
-498,1440609343230,1,009.9155426025
-498,1440609343235,1,009.9471788406
-498,1440609343240,1,009.8868894577
-498,1440609343245,1,009.8564491272
-498,1440609343250,1,009.8174667358
-498,1440609343255,1,009.8251514435
-498,1440609343260,1,009.7899723053
-498,1440609343265,1,009.7918901443
-498,1440609343270,1,009.7824411392
-498,1440609343275,1,009.8515233994
-498,1440609343280,1,009.9043273926
-498,1440609343285,1,009.8227729797
-498,1440609343290,1,009.8396005630
-498,1440609343295,1,009.8038063049
-498,1440609343300,1,009.8064174652
-498,1440609343305,1,009.8486509323
-498,1440609343310,1,009.8438520432
-498,1440609343315,1,009.4703063965
-498,1440609343320,1,009.8576993942
-498,1440609343325,1,009.9880094528
-498,1440609343330,1,010.0058736801
-498,1440609343336,1,009.8635749817
-498,1440609343340,1,009.7778148651
-498,1440609343345,1,009.7705087662
-498,1440609343350,1,009.8151597977
-498,1440609343355,1,009.7872743607
-498,1440609343360,1,009.8278913498
-498,1440609343365,1,009.8463554382
-498,1440609343371,1,009.8019523621
-498,1440609343376,1,009.7562866211
-498,1440609343381,1,009.7872552872
-498,1440609343386,1,009.8443174362
-498,1440609343391,1,009.9017744064
-498,1440609343396,1,009.8938932419
-498,1440609343401,1,009.8731727600
-498,1440609343406,1,009.7850255966
-498,1440609343411,1,009.7731590271
-498,1440609343416,1,009.7961063385
-498,1440609343421,1,009.8776769638
-498,1440609343426,1,009.8872280121
-498,1440609343431,1,009.8298425674
-498,1440609343436,1,009.8222808838
-498,1440609343441,1,009.8126688004
-498,1440609343446,1,009.8304214478
-498,1440609343451,1,009.8991985321
-498,1440609343456,1,009.8157320023
-498,1440609343461,1,009.8094291687
-498,1440609343466,1,009.7653980255
-498,1440609343471,1,009.8160076141
-498,1440609343476,1,009.7964715958
-498,1440609343481,1,009.8402194977
-498,1440609343486,1,009.8301076889
-498,1440609343491,1,009.9204607010
-498,1440609343496,1,009.8300209045
-498,1440609343501,1,009.8229837418
-498,1440609343506,1,009.8608865738
-498,1440609343511,1,009.8437757492
-498,1440609343516,1,009.8016014099
-498,1440609343521,1,009.7682590485
-498,1440609343526,1,009.8327722549
-498,1440609343531,1,009.8159399033
-498,1440609343536,1,009.7775945663
-498,1440609343541,1,009.8754701614
-498,1440609343546,1,009.8795108795
-498,1440609343551,1,009.8395414352
-498,1440609343556,1,009.8894996643
-498,1440609343561,1,009.8251781464
-498,1440609343566,1,009.7926559448
-498,1440609343571,1,009.8351688385
-498,1440609343576,1,009.8225383759
-498,1440609343581,1,009.8538579941
