1440609350121,2,000.0008704200
1440609350126,2,000.0013419061
1440609350131,2,000.0016472427
1440609350136,2,000.0022056210
1440609350141,2,000.0012797385
1440609350146,2,000.0016571073
1440609350151,2,000.0020604450
1440609350156,2,000.0012277401
1440609350161,2,000.0017803810
1440609350166,2,000.0017895119
1440609350171,2,000.0028900807
1440609350176,2,000.0028900807
1440609350181,2,000.0024104058
1440609350186,2,000.0015660900
1440609350191,2,000.0016571073
1440609350196,2,000.0016472427
1440609350201,2,000.0015660900
1440609350206,2,000.0018696843
1440609350211,2,000.0008704200
1440609350216,2,000.0008514897
1440609350221,2,000.0008514897
1440609350226,2,000.0013419061
1440609350231,2,000.0012277401
1440609350236,2,000.0016472427
1440609350241,2,000.0018344847
1440609350246,2,000.0015023516
1440609350251,2,000.0019127730
1440609350256,2,000.0010251817
1440609350261,2,000.0012924114
1440609350266,2,000.0018344847
1440609350271,2,000.0010251817
1440609350276,2,000.0013419061
1440609350281,2,000.0016472427
1440609350286,2,000.0022276787
1440609350291,2,000.0018956551
1440609350296,2,000.0012277401
1440609350301,2,000.0024373019
1440609350306,2,000.0016472427
1440609350311,2,000.0015660900
1440609350316,2,000.0020604450
1440609350321,2,000.0030705447
1440609350326,2,000.0019127730
1440609350331,2,000.0014583124
1440609350336,2,000.0015660900
1440609350341,2,000.0010251817
1440609350346,2,000.0013419061
1440609350351,2,000.0010251817
1440609350356,2,000.0016472427
1440609350361,2,000.0018166292
1440609350366,2,000.0019127730
1440609350371,2,000.0008704200
1440609350376,2,000.0008514897
1440609350381,2,000.0015451361
1440609350386,2,000.0010251817
1440609350391,2,000.0014470932
1440609350396,2,000.0016472427
1440609350401,2,000.0003718890
1440609350406,2,000.0003718890
1440609350411,2,000.0003718890
1440609350416,2,000.0012924114
1440609350421,2,000.0011594672
1440609350427,2,000.0008704200
1440609350432,2,000.0012924114
1440609350437,2,000.0013419061
1440609350442,2,000.0003718890
1440609350447,2,000.0016571073
1440609350452,2,000.0027925668
1440609350457,2,000.0015660900
1440609350462,2,000.0015451361
1440609350467,2,000.0019381666
1440609350472,2,000.0008514897
1440609350477,2,000.0013419061
1440609350482,2,000.0018166292
1440609350487,2,000.0016472427
1440609350492,2,000.0022711516
1440609350497,2,000.0014583124
1440609350502,2,000.0019127730
1440609350507,2,000.0016472427
1440609350512,2,000.0014583124
1440609350517,2,000.0019549122
1440609350522,2,000.0013539973
1440609350527,2,000.0017895119
1440609350532,2,000.0003718890
1440609350537,2,000.0020996227
1440609350542,2,000.0016472427
1440609350547,2,000.0028900807
1440609350552,2,000.0016472427
1440609350557,2,000.0025484462
1440609350562,2,000.0016571073
1440609350567,2,000.0032460003
1440609350572,2,000.0014583124
1440609350577,2,000.0003718890
1440609350582,2,000.0016571073
1440609350587,2,000.0016472427
1440609350592,2,000.0020604450
1440609350597,2,000.0020996227
1440609350602,2,000.0027335812
1440609350607,2,000.0013419061
1440609350612,2,000.0003718890
1440609350617,2,000.0024373019
1440609350622,2,000.0016571073
1440609350627,2,000.0016472427
1440609350632,2,000.0021227822
1440609350637,2,000.0014470932
1440609350642,2,000.0023968446
1440609350647,2,000.0034219855
1440609350652,2,000.0022422634
1440609350657,2,000.0014583124
1440609350662,2,000.0014583124
1440609350667,2,000.0011594672
1440609350672,2,000.0025928270
1440609350677,2,000.0014583124
1440609350682,2,000.0019127730
1440609350687,2,000.0008514897
1440609350692,2,000.0023694891
1440609350697,2,000.0016472427
1440609350702,2,000.0017803810
1440609350707,2,000.0019381666
1440609350712,2,000.0023626008
1440609350717,2,000.0023626008
1440609350722,2,000.0023626008
1440609350727,2,000.0023348441
1440609350732,2,000.0030705447
1440609350737,2,000.0015023516
1440609350742,2,000.0032106610
1440609350747,2,000.0025484462
1440609350752,2,000.0023968446
1440609350757,2,000.0020996227
1440609350762,2,000.0015451361
1440609350767,2,000.0016472427
1440609350772,2,000.0016571073
1440609350777,2,000.0013539973
1440609350782,2,000.0013539973
1440609350787,2,000.0014583124
1440609350792,2,000.0014470932
1440609350797,2,000.0011594672
1440609350802,2,000.0025802248
1440609350807,2,000.0013419061
1440609350812,2,000.0028957145
1440609350817,2,000.0024373019
1440609350822,2,000.0013419061
1440609350827,2,000.0020604450
1440609350832,2,000.0016472427
1440609350837,2,000.0017803810
1440609350842,2,000.0013539973
1440609350847,2,000.0016472427
1440609350852,2,000.0035893524
1440609350857,2,000.0025802248
1440609350862,2,000.0020604450
1440609350867,2,000.0012924114
1440609350872,2,000.0008704200
1440609350877,2,000.0016472427
1440609350882,2,000.0022422634
1440609350887,2,000.0022422634
1440609350892,2,000.0019549122
1440609350897,2,000.0012277401
1440609350902,2,000.0017895119
1440609350907,2,000.0025356233
1440609350912,2,000.0023138081
1440609350917,2,000.0020604450
1440609350922,2,000.0012797385
1440609350927,2,000.0015451361
1440609350932,2,000.0017803810
1440609350937,2,000.0018696843
1440609350942,2,000.0017803810
1440609350947,2,000.0013419061
1440609350952,2,000.0025484462
1440609350957,2,000.0010251817
1440609350962,2,000.0025802248
1440609350967,2,000.0013419061
1440609350972,2,000.0027276126
1440609350977,2,000.0024104058
1440609350982,2,000.0013539973
1440609350987,2,000.0003718890
1440609350992,2,000.0011594672
1440609350997,2,000.0003718890
1440609351002,2,000.0018696843
1440609351007,2,000.0019381666
1440609351012,2,000.0012277401
1440609351017,2,000.0027276126
1440609351022,2,000.0027276126
1440609351027,2,000.0017803810
1440609351032,2,000.0012797385
1440609351037,2,000.0022639642
1440609351042,2,000.0012924114
1440609351047,2,000.0032460003
1440609351052,2,000.0018344847
1440609351057,2,000.0019549122
1440609351062,2,000.0025356233
1440609351067,2,000.0025356233
1440609351072,2,000.0008704200
1440609351077,2,000.0022422634
1440609351082,2,000.0019127730
1440609351087,2,000.0008704200
1440609351092,2,000.0008704200
1440609351097,2,000.0008514897
1440609351102,2,000.0012797385
1440609351107,2,000.0017895119
1440609351112,2,000.0017803810
1440609351117,2,000.0013419061
1440609351122,2,000.0003718890
1440609351127,2,000.0003718890
1440609351132,2,000.0016472427
1440609351137,2,000.0015660900
1440609351143,2,000.0008704200
1440609351148,2,000.0010251817
1440609351153,2,000.0010251817
1440609351158,2,000.0016571073
1440609351163,2,000.0018696843
1440609351168,2,000.0013419061
1440609351173,2,000.0016571073
1440609351178,2,000.0019549122
1440609351183,2,000.0019549122
1440609351188,2,000.0019549122
1440609351193,2,000.0012277401
1440609351198,2,000.0016472427
1440609351203,2,000.0016571073
1440609351208,2,000.0010251817
1440609351213,2,000.0021982191
1440609351218,2,000.0025484462
1440609351223,2,000.0015451361
1440609351228,2,000.0017895119
1440609351233,2,000.0022422634
1440609351238,2,000.0026671910
1440609351243,2,000.0023694891
1440609351248,2,000.0019127730
1440609351253,2,000.0023138081
1440609351258,2,000.0013419061
1440609351263,2,000.0020996227
1440609351268,2,000.0016472427
1440609351273,2,000.0025802248
1440609351278,2,000.0013419061
1440609351283,2,000.0003718890
1440609351288,2,000.0014583124
1440609351293,2,000.0023694891
1440609351298,2,000.0019127730
1440609351303,2,000.0015660900
1440609351308,2,000.0029734678
1440609351313,2,000.0019127730
1440609351318,2,000.0011594672
1440609351323,2,000.0019127730
1440609351328,2,000.0024836697
1440609351333,2,000.0019381666
1440609351338,2,000.0030331616
1440609351343,2,000.0020604450
1440609351348,2,000.0018344847
1440609351353,2,000.0013539973
1440609351358,2,000.0013419061
1440609351363,2,000.0008514897
1440609351368,2,000.0008704200
1440609351373,2,000.0008704200
1440609351378,2,000.0011594672
1440609351383,2,000.0022925790
1440609351388,2,000.0025802248
1440609351393,2,000.0028900807
1440609351398,2,000.0020996227
1440609351403,2,000.0016472427
1440609351408,2,000.0012277401
1440609351413,2,000.0023968446
1440609351418,2,000.0017803810
1440609351423,2,000.0010251817
1440609351428,2,000.0018166292
1440609351433,2,000.0013419061
1440609351438,2,000.0020604450
1440609351443,2,000.0020604450
1440609351448,2,000.0016472427
1440609351453,2,000.0016472427
1440609351458,2,000.0016472427
1440609351463,2,000.0011594672
1440609351468,2,000.0020525199
1440609351473,2,000.0031231726
1440609351478,2,000.0010251817
1440609351483,2,000.0008514897
1440609351488,2,000.0021227822
1440609351493,2,000.0015660900
1440609351498,2,000.0008704200
1440609351503,2,000.0025356233
1440609351508,2,000.0020996227
1440609351513,2,000.0020604450
1440609351518,2,000.0021227822
1440609351523,2,000.0010251817
1440609351528,2,000.0025484462
1440609351533,2,000.0013539973
1440609351538,2,000.0013419061
1440609351543,2,000.0008704200
1440609351548,2,000.0013539973
1440609351553,2,000.0033836688
1440609351558,2,000.0013539973
1440609351563,2,000.0016472427
1440609351568,2,000.0016472427
1440609351573,2,000.0020996227
1440609351578,2,000.0015023516
1440609351583,2,000.0018956551
1440609351588,2,000.0003718890
1440609351593,2,000.0013539973
1440609351598,2,000.0012797385
1440609351603,2,000.0008704200
1440609351608,2,000.0012797385
1440609351613,2,000.0025484462
1440609351618,2,000.0008514897
1440609351623,2,000.0008514897
1440609351628,2,000.0008704200
1440609351633,2,000.0020996227
1440609351638,2,000.0017803810
1440609351643,2,000.0019549122
1440609351648,2,000.0026178497
1440609351653,2,000.0026178497
1440609351658,2,000.0025227352
1440609351663,2,000.0011594672
1440609351668,2,000.0026671910
1440609351673,2,000.0008514897
1440609351678,2,000.0018956551
1440609351683,2,000.0011594672
1440609351688,2,000.0020604450
1440609351693,2,000.0014583124
1440609351698,2,000.0008704200
1440609351703,2,000.0019127730
1440609351708,2,000.0030758479
1440609351713,2,000.0015451361
1440609351718,2,000.0008514897
1440609351723,2,000.0016472427
1440609351728,2,000.0012924114
1440609351733,2,000.0012797385
1440609351738,2,000.0020604450
1440609351743,2,000.0025802248
1440609351748,2,000.0025802248
1440609351753,2,000.0027276126
1440609351758,2,000.0013419061
1440609351763,2,000.0029679816
1440609351768,2,000.0017895119
1440609351773,2,000.0003718890
1440609351778,2,000.0016472427
1440609351783,2,000.0012797385
1440609351788,2,000.0012797385
1440609351793,2,000.0017803810
1440609351798,2,000.0018696843
1440609351803,2,000.0018166292
1440609351808,2,000.0003718890
1440609351813,2,000.0003718890
1440609351819,2,000.0010251817
1440609351824,2,000.0031387890
1440609351829,2,000.0012277401
1440609351834,2,000.0017895119
1440609351839,2,000.0013419061
1440609351844,2,000.0019381666
1440609351849,2,000.0015451361
1440609351854,2,000.0018166292
1440609351859,2,000.0016571073
1440609351864,2,000.0022422634
1440609351869,2,000.0029734678
1440609351874,2,000.0008704200
1440609351879,2,000.0024036346
1440609351884,2,000.0019549122
1440609351889,2,000.0017803810
1440609351894,2,000.0023968446
1440609351899,2,000.0013419061
1440609351904,2,000.0008514897
1440609351909,2,000.0014583124
1440609351914,2,000.0003718890
1440609351919,2,000.0020604450
1440609351924,2,000.0018696843
1440609351929,2,000.0029181412
1440609351934,2,000.0022711516
1440609351939,2,000.0025227352
1440609351944,2,000.0008704200
1440609351949,2,000.0022056210
1440609351954,2,000.0008514897
1440609351959,2,000.0021380824
1440609351964,2,000.0012924114
1440609351969,2,000.0003718890
1440609351974,2,000.0014583124
1440609351979,2,000.0018696843
1440609351984,2,000.0020996227
1440609351989,2,000.0021227822
1440609351994,2,000.0029125507
1440609351999,2,000.0016472427
1440609352004,2,000.0008704200
1440609352009,2,000.0015660900
1440609352014,2,000.0018696843
1440609352019,2,000.0025162664
1440609352024,2,000.0018166292
1440609352029,2,000.0013419061
1440609352034,2,000.0013539973
1440609352039,2,000.0013539973
1440609352044,2,000.0014583124
1440609352049,2,000.0016472427
1440609352054,2,000.0008704200
1440609352059,2,000.0022711516
1440609352064,2,000.0022711516
1440609352069,2,000.0014470932
1440609352074,2,000.0008704200
1440609352079,2,000.0024306059
1440609352084,2,000.0027573269
1440609352089,2,000.0013539973
1440609352094,2,000.0013539973
1440609352099,2,000.0027750027
1440609352104,2,000.0013419061
1440609352109,2,000.0016472427
1440609352114,2,000.0012277401
1440609352119,2,000.0008704200
1440609352124,2,000.0012277401
1440609352129,2,000.0019549122
1440609352134,2,000.0008704200
1440609352139,2,000.0014583124
1440609352144,2,000.0011594672
1440609352149,2,000.0003718890
1440609352154,2,000.0017895119
1440609352159,2,000.0026793843
1440609352164,2,000.0027335812
1440609352169,2,000.0019549122
1440609352174,2,000.0012277401
1440609352179,2,000.0019127730
1440609352184,2,000.0012924114
1440609352189,2,000.0016472427
1440609352194,2,000.0019381666
1440609352199,2,000.0008514897
1440609352204,2,000.0026671910
1440609352209,2,000.0020525199
1440609352214,2,000.0017895119
1440609352219,2,000.0013539973
1440609352224,2,000.0016571073
1440609352229,2,000.0012924114
1440609352234,2,000.0008704200
1440609352239,2,000.0008514897
1440609352244,2,000.0008704200
1440609352249,2,000.0016571073
1440609352254,2,000.0003718890
1440609352259,2,000.0015023516
1440609352264,2,000.0023138081
1440609352269,2,000.0012924114
1440609352274,2,000.0019127730
1440609352279,2,000.0018344847
1440609352284,2,000.0028957145
1440609352289,2,000.0024104058
1440609352294,2,000.0013419061
1440609352299,2,000.0012277401
1440609352304,2,000.0025227352
1440609352309,2,000.0016472427
1440609352314,2,000.0015660900
1440609352319,2,000.0012924114
1440609352324,2,000.0019127730
1440609352329,2,000.0023138081
1440609352334,2,000.0019127730
1440609352339,2,000.0012277401
1440609352344,2,000.0015023516
1440609352349,2,000.0018956551
1440609352354,2,000.0015451361
1440609352359,2,000.0015023516
1440609352364,2,000.0022056210
1440609352369,2,000.0008704200
1440609352374,2,000.0012797385
1440609352379,2,000.0015451361
1440609352384,2,000.0015451361
1440609352389,2,000.0018166292
1440609352394,2,000.0010251817
1440609352399,2,000.0016472427
1440609352404,2,000.0018166292
1440609352409,2,000.0016472427
1440609352414,2,000.0017895119
1440609352419,2,000.0013539973
1440609352424,2,000.0016472427
1440609352429,2,000.0027573269
1440609352434,2,000.0022056210
1440609352439,2,000.0020996227
1440609352444,2,000.0013539973
1440609352449,2,000.0014583124
1440609352454,2,000.0008704200
1440609352459,2,000.0012924114
1440609352464,2,000.0003718890
1440609352469,2,000.0012924114
1440609352474,2,000.0012277401
1440609352479,2,000.0029679816
1440609352484,2,000.0029181412
1440609352489,2,000.0014470932
1440609352494,2,000.0015023516
1440609352500,2,000.0012797385
1440609352504,2,000.0015023516
1440609352509,2,000.0015451361
1440609352514,2,000.0012277401
1440609352520,2,000.0012277401
1440609352525,2,000.0024104058
1440609352530,2,000.0020996227
1440609352535,2,000.0027573269
1440609352540,2,000.0016472427
1440609352545,2,000.0013419061
1440609352550,2,000.0017895119
1440609352555,2,000.0017895119
1440609352560,2,000.0008514897
1440609352565,2,000.0015023516
1440609352570,2,000.0008704200
1440609352575,2,000.0010251817
1440609352580,2,000.0033057032
1440609352585,2,000.0008704200
1440609352590,2,000.0015023516
1440609352595,2,000.0018696843
1440609352600,2,000.0012277401
1440609352605,2,000.0016472427
1440609352610,2,000.0016472427
1440609352615,2,000.0008514897
1440609352620,2,000.0015660900
1440609352625,2,000.0014583124
1440609352630,2,000.0021380824
1440609352635,2,000.0022056210
1440609352640,2,000.0010251817
1440609352645,2,000.0008704200
1440609352650,2,000.0010251817
1440609352655,2,000.0010251817
1440609352660,2,000.0022056210
1440609352665,2,000.0023138081
1440609352670,2,000.0022422634
1440609352675,2,000.0024036346
1440609352680,2,000.0024036346
1440609352685,2,000.0010251817
1440609352690,2,000.0019549122
1440609352695,2,000.0003718890
1440609352700,2,000.0003718890
1440609352705,2,000.0019381666
1440609352710,2,000.0027750027
1440609352715,2,000.0016472427
1440609352720,2,000.0018166292
1440609352725,2,000.0044416972
1440609352730,2,000.0021982191
1440609352735,2,000.0008704200
1440609352740,2,000.0027925668
1440609352745,2,000.0013539973
1440609352750,2,000.0013419061
1440609352755,2,000.0029181412
1440609352760,2,000.0008704200
1440609352765,2,000.0015660900
1440609352770,2,000.0014583124
1440609352775,2,000.0012277401
1440609352780,2,000.0017895119
1440609352785,2,000.0015660900
1440609352790,2,000.0022056210
1440609352795,2,000.0020604450
1440609352800,2,000.0012924114
1440609352805,2,000.0010251817
1440609352810,2,000.0020996227
1440609352815,2,000.0008514897
1440609352820,2,000.0025739004
1440609352825,2,000.0003718890
1440609352830,2,000.0027096276
1440609352835,2,000.0003718890
1440609352840,2,000.0011594672
1440609352845,2,000.0010251817
1440609352850,2,000.0003718890
1440609352855,2,000.0016571073
1440609352860,2,000.0003718890
1440609352865,2,000.0010251817
1440609352870,2,000.0024104058
1440609352875,2,000.0015660900
1440609352880,2,000.0027573269
1440609352885,2,000.0025802248
1440609352890,2,000.0013419061
1440609352895,2,000.0029679816
1440609352900,2,000.0015660900
1440609352905,2,000.0019127730
1440609352910,2,000.0024036346
1440609352915,2,000.0024036346
1440609352920,2,000.0008704200
1440609352925,2,000.0008704200
1440609352930,2,000.0027925668
1440609352935,2,000.0008704200
1440609352940,2,000.0034028811
1440609352945,2,000.0024104058
1440609352950,2,000.0019549122
1440609352955,2,000.0022422634
1440609352960,2,000.0015660900
1440609352965,2,000.0013539973
1440609352970,2,000.0014583124
1440609352975,2,000.0016472427
1440609352980,2,000.0003718890
1440609352985,2,000.0016571073
1440609352990,2,000.0032460003
1440609352995,2,000.0022422634
1440609353000,2,000.0019549122
1440609353005,2,000.0017895119
1440609353010,2,000.0003718890
1440609353015,2,000.0034219855
1440609353020,2,000.0027335812
1440609353025,2,000.0013539973
1440609353030,2,000.0019127730
1440609353035,2,000.0008704200
1440609353040,2,000.0010251817
1440609353045,2,000.0013539973
1440609353050,2,000.0022056210
1440609353055,2,000.0010251817
1440609353060,2,000.0008704200
1440609353065,2,000.0018696843
1440609353070,2,000.0013419061
1440609353075,2,000.0015451361
1440609353080,2,000.0003718890
1440609353085,2,000.0003718890
1440609353090,2,000.0019549122
1440609353095,2,000.0025928270
1440609353100,2,000.0015023516
1440609353105,2,000.0025928270
1440609353110,2,000.0025032787
1440609353115,2,000.0008704200
1440609353120,2,000.0008514897
1440609353125,2,000.0017803810
1440609353130,2,000.0017895119
1440609353135,2,000.0012277401
1440609353140,2,000.0013539973
1440609353145,2,000.0013539973
1440609353150,2,000.0016571073
1440609353155,2,000.0015660900
1440609353160,2,000.0018344847
1440609353165,2,000.0008704200
1440609353170,2,000.0013419061
1440609353175,2,000.0013419061
1440609353180,2,000.0015660900
1440609353185,2,000.0016571073
1440609353190,2,000.0020996227
1440609353195,2,000.0017803810
1440609353200,2,000.0013419061
1440609353205,2,000.0014470932
1440609353210,2,000.0013539973
1440609353215,2,000.0013539973
1440609353220,2,000.0003718890
1440609353225,2,000.0015451361
1440609353230,2,000.0013539973
1440609353235,2,000.0036029487
1440609353240,2,000.0013419061
1440609353245,2,000.0003718890
1440609353250,2,000.0003718890
1440609353255,2,000.0012797385
1440609353261,2,000.0012797385
1440609353265,2,000.0008514897
1440609353270,2,000.0003718890
1440609353276,2,000.0015451361
1440609353281,2,000.0008704200
1440609353286,2,000.0018344847
1440609353291,2,000.0014583124
1440609353296,2,000.0019549122
1440609353301,2,000.0003718890
1440609353306,2,000.0012924114
1440609353311,2,000.0010251817
1440609353316,2,000.0015451361
1440609353321,2,000.0014470932
1440609353326,2,000.0014470932
1440609353331,2,000.0017803810
1440609353336,2,000.0008514897
1440609353341,2,000.0003718890
1440609353346,2,000.0015023516
1440609353351,2,000.0011594672
1440609353356,2,000.0008704200
1440609353361,2,000.0022422634
1440609353366,2,000.0025928270
1440609353371,2,000.0012924114
1440609353376,2,000.0011594672
1440609353381,2,000.0030599104
1440609353386,2,000.0015023516
1440609353391,2,000.0021227822
1440609353396,2,000.0015023516
1440609353401,2,000.0019127730
1440609353406,2,000.0014583124
1440609353411,2,000.0014583124
1440609353416,2,000.0010251817
1440609353421,2,000.0013539973
1440609353426,2,000.0013539973
1440609353431,2,000.0034739811
1440609353436,2,000.0018344847
1440609353441,2,000.0018344847
1440609353446,2,000.0003718890
1440609353451,2,000.0014583124
1440609353456,2,000.0022711516
1440609353461,2,000.0017895119
1440609353466,2,000.0015660900
1440609353471,2,000.0027925668
1440609353476,2,000.0023694891
1440609353481,2,000.0015023516
1440609353486,2,000.0011594672
1440609353491,2,000.0008514897
1440609353496,2,000.0026793843
1440609353501,2,000.0017895119
1440609353506,2,000.0013539973
1440609353511,2,000.0029679816
1440609353516,2,000.0016571073
1440609353521,2,000.0018696843
1440609353526,2,000.0026793843
1440609353531,2,000.0003718890
1440609353536,2,000.0019127730
1440609353541,2,000.0016472427
1440609353546,2,000.0003718890
1440609353551,2,000.0012277401
1440609353556,2,000.0018696843
1440609353561,2,000.0010251817
1440609353566,2,000.0020996227
1440609353571,2,000.0026915225
1440609353576,2,000.0035893524
1440609353581,2,000.0025484462
1440609353586,2,000.0015451361
1440609353591,2,000.0008704200
1440609353596,2,000.0019127730
1440609353601,2,000.0008704200
1440609353606,2,000.0016472427
1440609353611,2,000.0008514897
1440609353616,2,000.0008704200
1440609353621,2,000.0008514897
1440609353626,2,000.0012277401
1440609353631,2,000.0022422634
1440609353636,2,000.0014583124
1440609353641,2,000.0008704200
1440609353646,2,000.0003718890
1440609353651,2,000.0010251817
1440609353656,2,000.0013419061
1440609353661,2,000.0010251817
1440609353666,2,000.0019127730
1440609353671,2,000.0012924114
1440609353676,2,000.0014470932
1440609353681,2,000.0030385302
1440609353686,2,000.0014470932
1440609353691,2,000.0012924114
1440609353696,2,000.0017803810
1440609353701,2,000.0012797385
1440609353706,2,000.0018166292
1440609353711,2,000.0028331261
1440609353716,2,000.0032157332
1440609353721,2,000.0008704200
1440609353726,2,000.0012277401
1440609353731,2,000.0013419061
1440609353736,2,000.0003718890
1440609353741,2,000.0012277401
1440609353746,2,000.0018166292
1440609353751,2,000.0003718890
1440609353756,2,000.0013539973
1440609353761,2,000.0019127730
1440609353766,2,000.0016472427
1440609353771,2,000.0011594672
1440609353776,2,000.0013539973
1440609353781,2,000.0012277401
1440609353786,2,000.0014470932
1440609353791,2,000.0022711516
1440609353796,2,000.0022711516
1440609353801,2,000.0012277401
1440609353806,2,000.0016472427
1440609353811,2,000.0012277401
1440609353816,2,000.0012797385
1440609353821,2,000.0022422634
1440609353826,2,000.0024036346
1440609353831,2,000.0015660900
1440609353836,2,000.0023138081
1440609353841,2,000.0010251817
1440609353846,2,000.0016472427
1440609353851,2,000.0016571073
1440609353856,2,000.0008704200
1440609353861,2,000.0018344847
1440609353866,2,000.0013539973
1440609353871,2,000.0022422634
1440609353876,2,000.0014583124
1440609353881,2,000.0008514897
1440609353886,2,000.0018344847
1440609353891,2,000.0020604450
1440609353896,2,000.0008514897
1440609353901,2,000.0016472427
1440609353906,2,000.0011594672
1440609353911,2,000.0024306059
1440609353916,2,000.0016472427
1440609353921,2,000.0016472427
1440609353926,2,000.0003718890
1440609353931,2,000.0011594672
1440609353936,2,000.0021380824
1440609353941,2,000.0031953959
1440609353946,2,000.0018344847
1440609353951,2,000.0020996227
1440609353956,2,000.0018696843
1440609353961,2,000.0013419061
1440609353966,2,000.0025162664
1440609353971,2,000.0015451361
1440609353976,2,000.0013419061
1440609353981,2,000.0003718890
1440609353986,2,000.0023694891
1440609353991,2,000.0027335812
1440609353996,2,000.0025032787
1440609354001,2,000.0012277401
1440609354006,2,000.0015451361
1440609354011,2,000.0014583124
1440609354016,2,000.0017895119
1440609354021,2,000.0016571073
1440609354027,2,000.0016571073
1440609354032,2,000.0003718890
1440609354037,2,000.0010251817
1440609354042,2,000.0012277401
1440609354047,2,000.0019127730
1440609354052,2,000.0025032787
1440609354057,2,000.0013539973
1440609354062,2,000.0013539973
1440609354067,2,000.0010251817
1440609354072,2,000.0013419061
1440609354077,2,000.0012797385
1440609354082,2,000.0008704200
1440609354087,2,000.0013419061
1440609354092,2,000.0012797385
1440609354097,2,000.0012924114
1440609354102,2,000.0025356233
1440609354107,2,000.0019127730
1440609354112,2,000.0012924114
1440609354117,2,000.0012924114
1440609354122,2,000.0018344847
1440609354127,2,000.0012924114
1440609354132,2,000.0013539973
1440609354137,2,000.0025356233
1440609354142,2,000.0016571073
1440609354147,2,000.0015660900
1440609354152,2,000.0017895119
1440609354157,2,000.0015660900
1440609354162,2,000.0008704200
1440609354167,2,000.0012924114
1440609354172,2,000.0013539973
1440609354177,2,000.0014583124
1440609354182,2,000.0023968446
1440609354187,2,000.0033836688
1440609354192,2,000.0019549122
1440609354197,2,000.0015660900
1440609354202,2,000.0023694891
1440609354207,2,000.0008704200
1440609354212,2,000.0019127730
1440609354217,2,000.0027573269
1440609354222,2,000.0020604450
1440609354227,2,000.0011594672
1440609354232,2,000.0008514897
1440609354237,2,000.0003718890
1440609354242,2,000.0003718890
1440609354247,2,000.0008514897
1440609354252,2,000.0008514897
1440609354257,2,000.0003718890
1440609354262,2,000.0010251817
1440609354267,2,000.0016472427
1440609354272,2,000.0018344847
1440609354277,2,000.0018696843
1440609354282,2,000.0024306059
1440609354287,2,000.0012797385
1440609354292,2,000.0008514897
1440609354297,2,000.0010251817
1440609354302,2,000.0012797385
1440609354307,2,000.0023968446
1440609354312,2,000.0013419061
1440609354317,2,000.0013419061
1440609354322,2,000.0008514897
1440609354327,2,000.0013419061
1440609354332,2,000.0013539973
1440609354337,2,000.0010251817
1440609354342,2,000.0011594672
1440609354347,2,000.0010251817
1440609354352,2,000.0008704200
1440609354357,2,000.0022711516
1440609354362,2,000.0016472427
1440609354367,2,000.0010251817
1440609354372,2,000.0003718890
1440609354377,2,000.0018344847
1440609354382,2,000.0003718890
1440609354387,2,000.0015660900
1440609354392,2,000.0013539973
1440609354397,2,000.0023138081
1440609354402,2,000.0014583124
1440609354407,2,000.0019549122
1440609354412,2,000.0013539973
1440609354417,2,000.0016472427
1440609354422,2,000.0012797385
1440609354427,2,000.0012797385
1440609354432,2,000.0026671910
1440609354437,2,000.0017803810
1440609354442,2,000.0017803810
1440609354447,2,000.0012277401
1440609354452,2,000.0013419061
1440609354457,2,000.0015660900
1440609354462,2,000.0014583124
1440609354467,2,000.0019549122
1440609354472,2,000.0022422634
1440609354477,2,000.0016472427
1440609354482,2,000.0020604450
1440609354487,2,000.0015023516
1440609354492,2,000.0010251817
1440609354497,2,000.0012797385
1440609354502,2,000.0003718890
1440609354507,2,000.0003718890
1440609354512,2,000.0008704200
1440609354517,2,000.0008704200
1440609354522,2,000.0003718890
1440609354527,2,000.0016472427
1440609354532,2,000.0019381666
1440609354537,2,000.0003718890
1440609354542,2,000.0012277401
1440609354547,2,000.0012277401
1440609354552,2,000.0010251817
1440609354557,2,000.0010251817
1440609354562,2,000.0013419061
1440609354567,2,000.0003718890
1440609354572,2,000.0020996227
1440609354577,2,000.0024373019
1440609354582,2,000.0008514897
1440609354587,2,000.0016472427
1440609354592,2,000.0014583124
1440609354597,2,000.0022711516
1440609354602,2,000.0022276787
1440609354607,2,000.0018166292
1440609354612,2,000.0015451361
1440609354617,2,000.0016472427
1440609354622,2,000.0016472427
1440609354627,2,000.0018166292
1440609354632,2,000.0025802248
1440609354637,2,000.0016472427
1440609354642,2,000.0014470932
1440609354647,2,000.0012277401
1440609354652,2,000.0017803810
1440609354657,2,000.0012277401
1440609354662,2,000.0008514897
1440609354667,2,000.0012797385
1440609354672,2,000.0014470932
1440609354677,2,000.0016472427
1440609354682,2,000.0022276787
1440609354687,2,000.0025227352
1440609354692,2,000.0022422634
1440609354697,2,000.0014583124
1440609354702,2,000.0017895119
1440609354707,2,000.0003718890
1440609354713,2,000.0015660900
1440609354718,2,000.0016472427
1440609354723,2,000.0021227822
1440609354728,2,000.0011594672
1440609354733,2,000.0008704200
1440609354738,2,000.0008704200
1440609354743,2,000.0015023516
1440609354748,2,000.0011594672
1440609354753,2,000.0020525199
1440609354758,2,000.0013539973
1440609354763,2,000.0023968446
1440609354768,2,000.0025162664
1440609354773,2,000.0008514897
1440609354778,2,000.0012797385
1440609354783,2,000.0013539973
1440609354788,2,000.0008704200
